# Completeness = 421 / 463
_RAJ2000	_DEJ2000	HIP	RAhms	DEdms	Vmag	RA(ICRS)	DE(ICRS)	Plx	pmRA	pmDE	e_Plx	B-V	Notes
249.058669	-15.169996	81294	163614.43	-151010.5	10.35	249.06010720	-15.16957170	25.54	-570.95	-174.66	2.27	0.949	
247.763366	-18.620579	80889	163103.17	-183713.4	10.74	247.76319249	-18.62038231	24.42	67.49	-80.90	2.15	1.165	
248.158887	-15.987533	81010	163238.16	-155914.0	7.02	248.15898740	-15.98720859	24.20	-39.64	-133.31	1.06	0.543	
245.862134	-11.594613	80295	162327.00	-113539.5	10.40	245.86251148	-11.59431685	20.67	-152.06	-121.87	2.17	1.009	
246.878549	-10.142884	80608	162730.89	-100834.0	8.58	246.87871302	-10.14279097	19.50	-66.59	-38.13	1.56	0.645	
246.509522	-14.122899	80505	162602.30	-140722.2	9.84	246.50959753	-14.12282199	18.86	-30.27	-31.68	7.70	0.945	
247.430191	-18.680790	80784	162943.20	-184048.8	7.93	247.42998113	-18.68020835	18.58	81.71	-239.19	1.18	0.664	
255.595091	-11.893448	83373	170222.90	-115336.7	8.98	255.59540739	-11.89351608	28.24	-127.48	28.21	1.59	0.890	
252.458453	-10.783000	82369	164949.97	-104658.1	4.64	252.45822137	-10.78280069	27.04	93.70	-81.94	1.08	0.478	
257.449793	-10.523301	83962	170947.92	-103122.9	5.43	257.44965775	-10.52303750	24.79	54.71	-108.57	0.87	0.465	
252.521512	-12.387458	82388	165005.21	-122313.9	7.95	252.52169648	-12.38720302	24.15	-74.29	-105.05	0.98	0.627	
249.913039	-9.554589	81580	163939.12	-093315.2	6.33	249.91301157	-9.55423266	23.02	11.28	-146.76	0.89	0.492	
255.006908	-7.531657	83181	170001.60	-073153.8	7.98	255.00666961	-7.53161019	22.87	97.18	-19.38	1.06	0.652	
242.102031	-13.135503	79066	160824.52	-130805.3	8.70	242.10218467	-13.13480867	35.04	-61.74	-285.56	1.25	0.963	
241.764041	-14.071292	78955	160703.53	-140416.8	6.32	241.76469512	-14.07132020	34.60	-261.22	11.77	1.00	0.660	
241.111321	-11.449882	78739	160426.75	-112659.4	8.02	241.11146471	-11.44982493	30.89	-58.04	-23.37	6.86	0.850	
237.986024	-9.469261	77707	155156.66	-092810.0	8.93	237.98606475	-9.46943570	27.91	-16.40	71.96	1.27	0.883	
241.892965	-5.707208	78999	160734.22	-054224.4	10.34	241.89259238	-5.70677937	27.86	152.59	-176.40	2.80	1.205	
241.838476	-8.169699	78983	160721.29	-081011.0	9.25	241.83869984	-8.16972701	27.82	-91.02	11.64	1.45	0.915	
241.547273	-10.990693	78883	160611.36	-105927.9	9.69	241.54734824	-10.99107722	27.34	-30.34	158.07	1.63	0.980	
245.114808	-11.532064	80058	162027.58	-113154.7	10.22	245.11493390	-11.53186270	23.97	-50.79	-82.81	2.34	1.015	
245.103251	-4.267309	80053	162025.02	-041602.1	10.69	245.10426829	-4.26725427	32.97	-417.35	-22.52	2.62	1.377	
244.580371	-4.692511	79882	161819.24	-044133.4	3.23	244.58016994	-4.69260809	30.34	82.39	40.08	0.79	0.966	
249.581785	-5.020818	81465	163819.64	-050114.1	10.38	249.58183381	-5.02058344	29.87	-19.94	-96.63	2.21	1.190	
246.950780	-8.371731	80628	162748.23	-082218.1	4.62	246.95094563	-8.37170055	26.67	-67.26	-12.60	0.87	0.185	
246.912371	-3.584384	80616	162738.95	-033503.2	10.81	246.91229935	-3.58423008	23.38	29.40	-63.15	4.19	1.150	
245.957927	-2.974919	80315	162349.94	-025829.1	9.25	245.95806571	-2.97476088	22.95	-56.79	-64.98	1.60	0.905	
247.203979	-8.128843	80719	162848.99	-080743.2	6.49	247.20411533	-8.12867261	21.55	-55.59	-69.96	1.18	0.410	
