# Completeness = 0 / 147
_RAJ2000	_DEJ2000	HIP	RAhms	DEdms	Vmag	RA(ICRS)	DE(ICRS)	Plx	pmRA	pmDE	e_Plx	B-V	Notes
94.283051	-22.374358	29851	061707.93	-222227.5	7.03	94.28303933	-22.37431205	9.34	4.47	-18.95	0.72	0.013	
94.741335	-22.034969	30007	061857.93	-220206.0	7.66	94.74135962	-22.03498868	6.76	-9.35	8.25	0.83	0.012	
94.325750	-21.742522	29863	061718.19	-214433.1	8.20	94.32580566	-21.74253579	5.83	-21.10	5.60	0.93	0.966	
95.022699	-23.105321	30103	062005.45	-230619.2	7.92	95.02271046	-23.10531999	5.80	-4.40	-0.44	0.92	0.246	
95.146490	-23.637963	30141	062035.17	-233816.1	6.49	95.14654493	-23.63780374	5.10	-20.73	-65.68	0.66	1.132	
97.872895	-21.405547	31092	063129.49	-212420.2	6.58	97.87289322	-21.40560430	10.74	0.86	23.58	0.66	0.256	
98.973542	-17.897409	31507	063553.61	-175348.7	10.21	98.97335542	-17.89687273	9.64	72.94	-220.76	3.58	0.694	
98.361134	-20.923961	31266	063326.68	-205526.0	6.39	98.36118059	-20.92389414	8.85	-17.73	-27.54	0.74	0.817	
98.629553	-18.812172	31355	063431.09	-184843.8	7.80	98.62953284	-18.81215815	8.64	7.98	-5.58	0.92	0.251	
99.090135	-18.660437	31560	063621.64	-183937.6	8.14	99.09016886	-18.66045776	8.13	-13.16	8.56	8.64	0.328	
98.198731	-17.710101	31206	063247.70	-174236.2	7.69	98.19874041	-17.71005198	7.45	-3.83	-19.98	0.94	0.108	
99.472590	-18.237478	31700	063753.43	-181414.8	4.42	99.47260802	-18.23745713	7.03	-6.86	-8.47	0.62	1.137	
99.085108	-19.492113	31558	063620.43	-192931.6	7.41	99.08512797	-19.49211709	6.48	-7.69	1.53	0.88	-0.022	
93.910482	-19.804709	29722	061538.48	-194816.5	8.20	93.91033179	-19.80457687	10.07	58.08	-54.38	0.92	0.539	
92.334158	-18.126385	29178	060920.20	-180734.8	6.36	92.33414900	-18.12633349	7.96	3.51	-21.33	0.71	-0.040	
90.548871	-19.691473	28601	060211.72	-194129.1	7.83	90.54885167	-19.69142582	6.68	7.64	-19.29	0.91	0.071	
92.442851	-20.505128	29229	060946.29	-203018.0	7.72	92.44285482	-20.50500631	5.44	-1.38	-50.13	0.95	1.225	
92.929596	-18.186077	29399	061143.11	-181110.1	6.60	92.92962305	-18.18613020	5.20	-10.75	21.88	0.71	0.990	
93.134536	-21.498261	29470	061232.29	-212953.8	9.04	93.13455262	-21.49828022	5.14	-6.51	7.74	1.15	0.109	
95.826622	-14.835353	30381	062318.38	-145007.2	6.96	95.82658178	-14.83532641	10.61	15.81	-11.05	0.94	0.225	
96.092892	-16.224380	30471	062422.30	-161327.7	8.63	96.09292580	-16.22434847	10.33	-13.35	-13.15	10.83	0.371	
97.155915	-17.466009	30836	062837.41	-172757.7	5.76	97.15587229	-17.46603282	7.69	16.89	9.83	0.69	1.118	
95.525450	-15.663434	30276	062206.15	-153947.9	6.51	95.52560982	-15.66331777	7.05	-63.46	-47.84	0.84	1.150	
97.599594	-16.943082	31004	063023.91	-165634.8	7.54	97.59962070	-16.94301096	6.57	-10.69	-29.26	0.82	1.123	
95.674939	-17.955918	30324	062241.99	-175721.3	1.98	95.67494750	-17.95591658	6.53	-3.45	-0.47	0.66	-0.240	
95.144992	-16.137865	30140	062034.80	-160816.4	9.48	95.14499419	-16.13788620	6.51	-0.87	8.85	1.57	0.118	
95.928186	-16.467189	30414	062342.76	-162802.0	6.57	95.92818464	-16.46721271	6.25	0.70	9.69	0.79	0.307	
