# Completeness = 0 / 39
_RAJ2000	_DEJ2000	HIP	RAhms	DEdms	Vmag	RA(ICRS)	DE(ICRS)	Plx	pmRA	pmDE	e_Plx	B-V	Notes
199.185266	19.815184	64789	131644.53	+194854.4	7.57	199.18554780	19.81512181	9.68	-109.22	25.61	0.99	0.289	
201.425142	18.606392	65510	132542.07	+183622.8	8.81	201.42530119	18.60633661	9.67	-62.13	22.66	1.16	0.527	
199.854465	21.064963	65001	131925.02	+210354.2	8.97	199.85426333	21.06505442	9.66	77.30	-37.63	1.29	0.626	
198.149619	18.751776	64449	131235.95	+184506.4	6.51	198.14978791	18.75176987	9.32	-65.74	2.61	1.13	0.859	
199.502381	20.998244	64885	131800.54	+205954.2	8.81	199.50222930	20.99837858	8.20	58.26	-55.52	1.27	0.498	
200.762979	18.278364	65304	132303.13	+181642.0	7.90	200.76303751	18.27833884	8.10	-22.81	10.47	1.03	0.188	
199.152943	18.903278	64781	131636.74	+185411.7	6.72	199.15309873	18.90325985	7.81	-60.59	7.35	0.80	1.003	
198.088563	18.713337	64429	131221.29	+184247.9	8.19	198.08872381	18.71330209	7.42	-62.55	14.44	1.50	0.513	
198.089049	19.839538	64430	131221.41	+195022.3	10.14	198.08919512	19.83952913	6.89	-56.36	3.48	2.04	0.608	
200.113193	19.691071	65090	132027.20	+194128.1	9.37	200.11333753	19.69114154	6.49	-55.91	-29.17	1.23	0.496	
198.990472	21.381804	64722	131557.73	+212254.7	7.39	198.99054479	21.38186107	5.89	-27.84	-23.31	0.87	0.026	
199.388680	17.292485	64845	131733.29	+171732.7	7.48	199.38872410	17.29241952	5.33	-17.42	26.89	0.87	1.000	
198.792627	18.918904	64654	131510.24	+185508.0	6.55	198.79266577	18.91888227	5.32	-15.09	9.13	0.84	1.470	
199.128461	20.098011	64776	131630.84	+200552.6	8.84	199.12848431	20.09793619	4.11	-9.00	30.96	1.22	0.911	
200.336026	21.360736	65169	132120.66	+212138.6	11.09	200.33606992	21.36071747	4.00	-16.94	7.82	2.16	0.616	
200.962991	18.375661	65370	132351.15	+182232.4	8.55	200.96313844	18.37565894	3.99	-57.68	1.01	1.20	0.970	
201.121176	18.683142	65416	132429.10	+184059.4	8.60	201.12123737	18.68317346	3.78	-23.89	-13.11	1.13	0.521	
199.394148	19.215171	64849	131734.61	+191254.7	7.93	199.39420985	19.21520279	3.61	-23.85	-13.13	1.02	1.440	
200.944016	18.217051	65365	132346.58	+181301.3	8.56	200.94406753	18.21702719	3.10	-20.18	9.72	1.18	1.560	
200.608177	20.696814	65255	132225.97	+204148.3	7.29	200.60820261	20.69675757	2.69	-9.93	23.21	0.96	1.382	
198.430178	20.416265	64541	131343.26	+202458.6	8.31	198.43026779	20.41627977	2.58	-34.49	-6.00	1.13	1.060	
201.127497	20.456142	65418	132430.66	+202723.9	12.18	201.12774634	20.45663151	2.52	-96.11	-201.25	3.57	0.468	
197.896278	19.815569	64369	131135.11	+194856.1	8.37	197.89627368	19.81558558	2.44	1.85	-6.97	1.45	0.940	
199.404919	19.021845	64855	131737.18	+190118.4	8.40	199.40489853	19.02178702	2.10	7.80	23.81	1.08	0.920	
200.196772	19.844020	65125	132047.22	+195038.6	9.78	200.19675388	19.84404733	1.75	7.03	-11.06	1.45	1.140	
200.396439	18.224823	65190	132135.15	+181329.5	8.75	200.39647101	18.22484933	1.65	-12.40	-10.76	1.25	1.100	
198.223744	19.918333	64474	131253.71	+195506.1	7.36	198.22377346	19.91837061	1.47	-11.57	-15.47	1.16	1.250	
199.263552	20.867596	64813	131703.26	+205203.4	8.21	199.26357281	20.86760481	1.21	-8.19	-3.70	1.11	1.420	
198.818010	17.840632	64662	131516.32	+175026.5	11.45	198.81801585	17.84070109	0.27	-2.47	-28.49	3.25	0.600	
199.463935	20.780767	64875	131751.36	+204651.1	11.65	199.46399720	20.78084923	-5.17	-23.97	-33.98	2.71		
