# Completeness = 0 / 45
_RAJ2000	_DEJ2000	HIP	RAhms	DEdms	Vmag	RA(ICRS)	DE(ICRS)	Plx	pmRA	pmDE	e_Plx	B-V	Notes
310.278307	-61.592336	102070	204106.76	-613532.3	8.46	310.27815532	-61.59229206	7.52	29.72	-18.28	1.05	0.240	P
307.359844	-61.476508	101078	202926.40	-612835.4	8.94	307.35999858	-61.47649821	7.42	-30.34	-4.02	1.12	0.463	
308.232568	-60.578922	101394	203255.80	-603444.2	9.42	308.23248352	-60.57893131	7.40	17.12	3.68	1.52	0.396	
309.308097	-62.562013	101731	203713.89	-623343.0	10.09	309.30785977	-62.56194849	7.34	45.04	-26.57	1.78	0.705	
309.015672	-62.604150	101637	203603.71	-623614.6	8.48	309.01546942	-62.60405922	7.16	38.33	-37.41	1.02	0.322	
312.919445	-61.415391	102965	205140.72	-612455.6	8.03	312.91966823	-61.41544289	5.93	-43.92	21.16	1.68	0.400	
311.745550	-58.297543	102555	204658.91	-581751.0	9.52	311.74547163	-58.29750415	5.81	16.86	-16.03	2.60	0.500	
309.327665	-62.167979	101747	203718.63	-621004.3	7.85	309.32762520	-62.16784925	5.50	7.61	-53.18	0.91	0.513	
313.703089	-60.210044	103229	205448.76	-601236.1	8.04	313.70318631	-60.21001441	4.99	-19.87	-12.33	1.01	1.080	
310.240203	-59.190662	102058	204057.62	-591126.1	9.30	310.24007289	-59.19059564	4.52	27.38	-27.20	1.38	0.474	
309.019754	-59.678769	101638	203604.75	-594043.2	7.57	309.01979852	-59.67866945	4.25	-9.15	-41.14	0.97	1.173	
310.466540	-59.445173	102145	204151.97	-592642.6	7.97	310.46653636	-59.44515427	4.24	0.72	-7.72	1.11	1.670	
310.715704	-58.636665	102229	204251.78	-583812.1	9.82	310.71576403	-58.63669356	4.18	-12.75	11.91	1.72	0.522	
311.327475	-59.597559	102424	204518.54	-593551.1	8.49	311.32725247	-59.59751976	4.04	46.28	-15.98	1.14	0.964	
306.479724	-60.770207	100772	202555.13	-604612.4	9.40	306.47969105	-60.77011937	4.00	6.67	-36.14	1.19	0.278	
310.831469	-57.716427	102269	204319.54	-574258.8	9.49	310.83140212	-57.71633952	3.44	14.77	-35.94	1.28	0.986	
309.755136	-60.826492	101901	203901.22	-604935.3	8.95	309.75509647	-60.82647412	3.36	7.98	-7.22	1.23	1.050	
313.436003	-59.708411	103135	205344.63	-594230.2	7.54	313.43595291	-59.70837858	3.24	10.35	-13.53	0.88	0.004	
312.639717	-58.923628	102873	205033.56	-585525.0	8.31	312.63983136	-58.92361406	2.98	-24.22	-5.64	1.13	1.433	
310.776786	-62.975222	102250	204306.42	-625830.7	8.15	310.77674872	-62.97518968	2.97	6.99	-13.45	1.01	1.169	
309.117437	-61.411134	101669	203628.17	-612440.1	7.96	309.11739124	-61.41113585	2.95	9.05	0.75	0.96	1.220	
309.840065	-61.535631	101931	203921.60	-613208.2	7.17	309.84001366	-61.53561604	2.70	9.98	-6.22	0.77	-0.037	
309.320973	-59.839461	101742	203717.01	-595022.0	8.15	309.32088314	-59.83943957	2.67	18.53	-8.83	1.07	1.123	
312.211148	-59.234435	102719	204850.63	-591403.7	7.53	312.21097684	-59.23435839	2.64	36.03	-31.45	0.87	0.043	
309.606268	-60.610244	101859	203825.50	-603636.8	8.31	309.60626438	-60.61021942	2.56	0.83	-10.06	1.20	1.110	
309.542263	-58.332748	101831	203810.13	-581958.0	9.47	309.54221777	-58.33276748	2.39	9.77	8.19	1.51	0.351	
310.965568	-61.999127	102317	204351.75	-615956.9	9.06	310.96563265	-61.99913234	2.12	-12.42	2.22	1.21	1.119	
308.866736	-62.225546	101599	203528.02	-621331.9	9.12	308.86676616	-62.22551726	1.89	-5.81	-11.86	1.24	1.109	
310.204721	-60.441441	102045	204049.10	-602629.0	9.19	310.20456770	-60.44139685	1.87	31.19	-18.25	1.37	0.944	
311.994579	-60.851905	102645	204758.68	-605106.8	9.02	311.99449856	-60.85187565	1.80	16.16	-12.21	1.35	1.295	
308.001965	-60.043752	101303	203200.47	-600237.5	8.76	308.00194731	-60.04375082	1.31	3.56	-0.34	1.28	1.598	
312.158607	-58.969355	102708	204838.05	-585809.6	9.69	312.15852830	-58.96932315	1.27	16.59	-13.00	1.55	1.168	
313.899316	-60.522232	103293	205535.83	-603120.0	8.48	313.89931217	-60.52222297	1.13	0.84	-3.69	1.09	1.638	
