# Completeness = 0 / 38
_RAJ2000	_DEJ2000	HIP	RAhms	DEdms	Vmag	RA(ICRS)	DE(ICRS)	Plx	pmRA	pmDE	e_Plx	B-V	Notes
114.069569	-8.311302	37000	073616.67	-081840.7	6.27	114.06945503	-8.31131007	5.26	46.40	3.17	0.82	1.541	
116.935626	-10.317454	38036	074744.56	-101902.8	8.66	116.93565176	-10.31745652	5.10	-10.29	1.06	1.29	0.218	
113.186827	-9.411032	36677	073244.84	-092439.6	7.41	113.18684967	-9.41100038	4.53	-9.25	-13.19	1.07	1.420	
116.097043	-9.563862	37737	074423.29	-093349.9	8.40	116.09705086	-9.56384774	4.43	-3.11	-5.90	1.05	0.084	
115.896916	-10.141788	37651	074335.26	-100830.4	7.45	115.89693643	-10.14178133	4.02	-8.30	-2.55	0.92	1.219	
114.827500	-8.681657	37280	073918.60	-084054.0	8.88	114.82750820	-8.68165336	3.45	-3.26	-1.54	3.01	0.228	
114.831621	-10.195744	37281	073919.59	-101144.6	8.30	114.83163275	-10.19573338	3.34	-4.80	-4.47	1.01	0.020	
114.438248	-9.223714	37130	073745.19	-091325.5	8.74	114.43827369	-9.22375984	3.10	-10.33	18.90	1.07	-0.004	
114.787972	-9.959312	37263	073909.11	-095733.5	8.58	114.78797467	-9.95929943	3.02	-1.05	-4.97	1.17	0.037	
113.999549	-9.312546	36973	073559.89	-091845.1	7.73	113.99956245	-9.31252455	3.02	-5.29	-8.80	0.95	1.003	
113.639154	-9.860192	36844	073433.40	-095136.7	8.22	113.63915411	-9.86018476	2.62	-0.18	-2.92	1.21	0.992	
115.349637	-9.215100	37466	074123.91	-091254.4	8.27	115.34963833	-9.21510478	2.59	-0.60	1.99	1.14	1.688	
117.835320	-9.404693	38356	075120.48	-092416.9	6.83	117.83535293	-9.40469979	2.47	-13.29	2.69	1.00	0.084	
115.244152	-8.376208	37429	074058.60	-082234.4	8.18	115.24418221	-8.37621189	2.39	-12.43	1.56	1.04	1.474	
117.544069	-9.183441	38253	075010.58	-091100.4	5.60	117.54406881	-9.18344160	2.32	0.02	0.10	1.03	1.446	
114.549450	-10.613096	37159	073811.87	-103647.1	7.03	114.54947172	-10.61309433	2.28	-8.75	-0.86	0.92	1.572	
116.051622	-10.737712	37717	074412.39	-104415.8	9.39	116.05162968	-10.73771504	1.89	-3.00	1.26	1.26	0.038	
114.863468	-11.563973	37296	073927.23	-113350.3	7.32	114.86347738	-11.56397386	1.61	-3.79	0.19	1.59	-0.070	
115.555281	-11.349530	37536	074213.27	-112058.3	8.83	115.55529284	-11.34953320	1.46	-4.74	1.27	1.14	0.018	
116.191142	-8.392440	37776	074445.87	-082332.8	8.25	116.19114297	-8.39243157	1.37	-0.52	-3.47	1.07	1.528	
117.409993	-9.945620	38204	074938.40	-095644.2	8.38	117.40999791	-9.94561985	1.25	-1.92	0.00	1.94	1.470	
113.174273	-9.669346	36673	073241.83	-094009.6	7.56	113.17429001	-9.66934387	1.23	-6.84	-0.89	1.12	-0.070	
115.662531	-9.547003	37570	074239.01	-093249.2	8.52	115.66254028	-9.54701197	1.10	-3.68	3.58	1.20	1.094	
114.176719	-10.638030	37041	073642.41	-103816.9	8.24	114.17672638	-10.63803115	0.31	-3.05	0.55	1.11	0.548	
116.708174	-8.819983	37956	074649.96	-084911.9	7.84	116.70817913	-8.81998157	0.20	-1.98	-0.72	1.07	0.833	
114.063320	-10.267842	36997	073615.20	-101604.2	8.35	114.06332513	-10.26784237	0.20	-2.05	0.28	1.05	-0.108	
116.322383	-10.867828	37821	074517.37	-105204.2	8.55	116.32239267	-10.86782179	0.07	-4.06	-2.63	1.26	1.299	
116.868995	-8.980265	38014	074728.56	-085848.9	9.17	116.86898849	-8.98025824	-0.96	2.61	-2.59	1.17	1.318	G
