# Completeness = 0 / 39
_RAJ2000	_DEJ2000	HIP	RAhms	DEdms	Vmag	RA(ICRS)	DE(ICRS)	Plx	pmRA	pmDE	e_Plx	B-V	Notes
307.416341	-55.118145	101103	202939.95	-550706.0	9.46	307.41645082	-55.11832751	9.72	-25.87	74.91	1.45	0.378	
308.284321	-58.641530	101416	203308.22	-583829.6	8.13	308.28423631	-58.64154669	9.48	18.23	6.88	1.05	1.002	
309.726566	-57.846389	101892	203854.36	-575046.7	9.43	309.72648062	-57.84631207	9.30	18.67	-31.79	1.34	0.466	
308.641134	-55.544560	101531	203433.80	-553239.6	8.61	308.64083583	-55.54433110	9.26	69.34	-94.30	1.28	0.457	
304.240295	-58.655398	99977	201657.69	-583919.2	9.22	304.24037058	-58.65532900	8.54	-16.24	-28.50	1.77	0.683	
308.155964	-56.609459	101362	203237.41	-563633.7	9.62	308.15588151	-56.60937191	6.88	18.71	-35.64	1.38	0.480	
305.222907	-59.035732	100333	202053.49	-590208.4	7.88	305.22286707	-59.03566498	6.48	8.41	-27.64	0.93	0.018	
306.603072	-60.022286	100809	202624.67	-600119.9	8.86	306.60278262	-60.02218784	6.22	59.51	-40.46	1.17	0.557	
309.274916	-57.199756	101717	203705.96	-571158.7	9.58	309.27483642	-57.19964519	6.10	17.78	-45.66	1.43	0.485	
307.214028	-54.677819	101026	202851.35	-544040.1	9.15	307.21396625	-54.67781642	5.61	14.64	-1.10	2.22	0.800	
305.748244	-59.498076	100521	202259.57	-592953.1	8.47	305.74818847	-59.49808090	5.45	11.50	2.04	1.15	0.231	
308.159294	-56.987228	101363	203238.27	-565913.9	9.65	308.15945458	-56.98718793	5.23	-35.90	-16.41	1.49	0.711	
306.235009	-55.939625	100699	202456.40	-555622.7	8.05	306.23498979	-55.93963501	5.00	4.51	3.93	1.04	0.937	
306.919427	-58.631903	100918	202740.64	-583754.9	9.86	306.91933801	-58.63190402	4.95	18.97	0.34	1.40	0.560	
307.498707	-56.085072	101132	202959.69	-560506.0	10.10	307.49871489	-56.08501065	4.90	-1.87	-25.29	1.61	0.498	
306.762339	-59.234057	100860	202702.98	-591402.5	8.52	306.76240368	-59.23403244	4.84	-13.70	-9.93	1.13	1.183	
307.442209	-58.772012	101115	202946.13	-584619.3	7.86	307.44218997	-58.77202114	4.53	4.11	3.77	0.93	0.097	
309.189593	-56.746051	101695	203645.48	-564445.9	8.96	309.18950396	-56.74608434	4.16	20.14	13.80	1.25	0.523	
309.030621	-57.786087	101640	203607.33	-574709.7	8.65	309.03052508	-57.78602555	3.94	20.99	-25.44	1.32	1.136	
307.108741	-55.177483	100980	202826.08	-551038.9	7.88	307.10864764	-55.17746676	3.56	21.83	-6.87	1.10	1.112	
306.206974	-59.964774	100693	202449.65	-595752.9	8.46	306.20685754	-59.96469137	3.45	24.02	-34.02	1.01	0.232	
304.794606	-56.337655	100178	201910.69	-562015.3	8.85	304.79452745	-56.33757245	3.25	18.02	-33.94	1.27	1.303	
308.674886	-55.496405	101538	203441.96	-552947.0	8.68	308.67482799	-55.49637675	2.99	13.56	-11.72	1.19	1.664	
303.686832	-57.647636	99784	201444.83	-573851.5	8.98	303.68679534	-57.64764738	2.98	8.11	4.60	1.32	0.966	
308.174885	-57.485222	101366	203241.97	-572906.7	8.89	308.17488253	-57.48519441	2.59	0.50	-11.41	1.37	1.467	
307.294575	-57.177622	101057	202910.70	-571039.4	8.23	307.29459630	-57.17762203	1.71	-4.73	-0.13	1.03	0.092	
306.313234	-58.093785	100725	202515.17	-580537.5	8.55	306.31320569	-58.09375134	1.39	6.07	-13.78	1.08	1.399	
305.938066	-59.341245	100576	202345.14	-592028.5	8.68	305.93807786	-59.34124602	0.64	-2.40	0.31	1.14	1.665	
305.587655	-56.500980	100462	202221.03	-563003.4	8.43	305.58760886	-56.50095046	0.48	10.47	-12.20	1.10	1.411	
304.071376	-58.060664	99910	201617.12	-580338.4	8.83	304.07133606	-58.06067720	-0.45	8.66	5.56	1.32	1.008	
