# Completeness = 0 / 40
_RAJ2000	_DEJ2000	HIP	RAhms	DEdms	Vmag	RA(ICRS)	DE(ICRS)	Plx	pmRA	pmDE	e_Plx	B-V	Notes
310.053989	17.518098	102000	204012.96	+173105.3	9.14	310.05400384	17.51814190	6.51	-5.80	-18.19	1.44	0.034	
310.386713	15.385878	102106	204132.80	+152309.1	7.86	310.38667683	15.38586967	6.09	14.32	3.30	0.94	0.983	
309.169770	16.713585	101687	203640.75	+164248.8	8.34	309.16979439	16.71356426	5.00	-9.56	8.68	0.96	0.083	
309.205898	14.728456	101700	203649.41	+144342.4	8.35	309.20587151	14.72843439	4.60	10.51	8.76	2.40	0.327	
307.967716	16.991729	101290	203152.24	+165930.3	7.24	307.96767450	16.99175821	4.53	16.20	-12.03	0.73	-0.031	
310.225133	17.571036	102052	204054.02	+173415.6	6.81	310.22509239	17.57100211	4.04	16.06	14.07	0.91	-0.058	
308.535705	15.826376	101502	203408.55	+154934.5	7.60	308.53563098	15.82623972	4.00	29.35	56.26	0.91	1.007	
309.174676	18.276090	101689	203641.93	+181634.0	8.62	309.17472257	18.27612190	3.98	-18.27	-13.01	1.18	1.100	
309.066220	16.814729	101645	203615.89	+164852.9	6.59	309.06618795	16.81469249	3.65	12.71	15.22	0.75	1.400	
310.087127	15.710613	102017	204020.91	+154238.3	8.54	310.08714144	15.71063297	3.12	-5.87	-8.39	1.15	1.378	
309.199085	14.730881	101698	203647.77	+144351.0	8.34	309.19904335	14.73084133	2.95	16.72	16.34	2.60	0.955	
311.105610	17.697286	102361	204425.35	+174150.3	10.36	311.10562677	17.69730485	2.70	-6.68	-7.78	1.78	0.443	
307.978819	15.912990	101298	203154.92	+155446.8	7.78	307.97881383	15.91299396	2.60	2.15	-1.82	0.91	1.427	
308.505338	18.185487	101490	203401.29	+181107.8	7.03	308.50536294	18.18550131	2.58	-9.83	-5.85	0.83	1.620	
309.770697	15.838199	101909	203904.97	+155017.6	5.99	309.77070250	15.83823558	2.51	-2.33	-15.14	0.81	-0.145	
310.997203	17.571523	102330	204359.33	+173417.6	8.01	310.99722676	17.57154472	2.51	-9.19	-8.99	1.11	1.638	
309.708744	15.007301	101886	203850.11	+150026.3	8.12	309.70877097	15.00730670	2.47	-10.89	-2.43	1.55	0.380	
309.307910	16.551829	101730	203713.90	+163306.6	8.75	309.30790070	16.55183756	2.44	3.73	-3.72	1.11	0.191	
310.657620	16.128389	102212	204237.83	+160742.3	9.04	310.65762154	16.12840883	2.33	-0.69	-8.15	1.28	1.625	
311.608472	16.903544	102504	204626.03	+165412.9	7.12	311.60847430	16.90357767	2.33	-1.03	-13.87	0.92	1.512	
307.863918	17.602679	101254	203127.33	+173609.6	9.06	307.86387811	17.60267963	2.20	15.63	-0.39	1.11	1.042	
306.706471	16.938291	100846	202649.55	+165617.9	8.40	306.70645343	16.93829831	1.55	6.87	-2.91	1.08	1.028	
309.423204	19.070297	101782	203741.56	+190413.1	7.80	309.42317376	19.07029395	1.30	11.82	1.13	0.92	0.040	
307.759520	17.076140	101219	203102.28	+170434.1	7.50	307.75950652	17.07613355	1.28	5.28	2.74	0.81	1.644	
308.182274	16.767226	101371	203243.74	+164602.0	6.96	308.18226490	16.76723476	1.27	3.44	-3.73	0.74	-0.058	
308.042626	15.882631	101320	203210.23	+155257.6	7.68	308.04263862	15.88266524	0.97	-5.12	-14.21	0.95	1.061	
310.764624	17.102795	102242	204303.51	+170610.0	8.54	310.76463591	17.10278584	0.78	-4.61	3.79	1.32	1.611	
309.417024	18.284383	101780	203740.09	+181703.8	9.76	309.41703282	18.28437539	0.43	-3.46	3.29	1.51	0.039	
309.450764	19.112379	101795	203748.19	+190644.6	8.57	309.45078431	19.11239176	-0.01	-7.78	-5.13	1.06	0.069	
310.770343	17.088149	102246	204304.88	+170517.3	9.18	310.77032839	17.08814130	-0.50	5.91	3.18	1.74	1.500	P
